store_id,product_id,date,prediction_p10,prediction_p50,prediction_p90
store_9,item_9,2023-12-21,32.263671573225245,33.40059777601017,37.83239922734761
store_9,item_9,2023-12-21,32.583034316549224,33.55380643161224,37.18779156148029
store_9,item_9,2023-12-21,32.12258825916858,33.77920311037081,37.43853291757359
store_9,item_9,2023-12-21,32.641133562964065,33.78011000939961,38.27672478711668
store_9,item_9,2023-12-21,32.66845617899043,34.030942393415984,37.53686168883622
store_9,item_9,2023-12-21,32.21586125262095,33.90261486387893,37.31365180915735
store_9,item_9,2023-12-21,32.350262779915965,33.85512933962783,37.14771728283168
store_9,item_9,2023-12-21,31.94730957497767,33.56405087022717,36.75828431892618
store_9,item_9,2023-12-21,31.483570278874286,33.31029881801806,36.58679511712595
store_9,item_9,2023-12-21,29.534168083799955,33.125405118373905,36.054945317503766
store_9,item_9,2023-12-21,30.82855529795447,33.63411311121158,37.68950347555871
store_9,item_9,2023-12-21,32.34938174779383,34.56970176823049,37.69586227899898
store_9,item_9,2023-12-21,32.47363279009672,35.47798929118499,38.49108495501571
store_9,item_9,2023-12-22,27.642988857622008,29.45007472522907,33.900382941092474
store_9,item_9,2023-12-22,24.513126603854193,28.860937875729324,33.58587149250156
store_9,item_9,2023-12-22,24.880115408265493,28.66483698784813,33.104613000934656
store_9,item_9,2023-12-22,24.420568182370296,29.26538860039183,32.63400250153403
store_9,item_9,2023-12-22,24.464283538914856,28.58080860613013,32.330645130282726
store_9,item_9,2023-12-22,22.82467861806488,28.075997815448893,31.440909177712093
store_9,item_9,2023-12-22,22.3662609797679,27.419098223292988,31.461084366729043
store_9,item_9,2023-12-22,20.102039291389424,25.670467721243753,29.734240599629413
store_9,item_9,2023-12-22,19.83114123513801,25.446113605916022,29.23221349794919
store_9,item_9,2023-12-22,20.498961769362033,25.099372466242798,30.491133508491146
store_9,item_9,2023-12-22,21.24278972562722,25.34495862578028,30.03108175713787
store_9,item_9,2023-12-22,20.786970991628316,25.44527828441026,29.766644996731927
store_9,item_9,2023-12-22,20.754543415178787,25.363368800846366,29.7133112057723
store_9,item_9,2023-12-22,20.751976818068876,25.23628855460316,29.496815119105264
store_9,item_9,2023-12-22,20.944918814023065,23.725575689031377,29.063376752729003
store_9,item_9,2023-12-22,20.57435762114585,23.337639511494753,29.2517093735098
store_9,item_9,2023-12-22,20.664035455583345,24.184930222037924,29.690357836149786
store_9,item_9,2023-12-22,20.870132757242303,24.210907050282458,29.701438905814424
store_9,item_9,2023-12-22,21.258518545788167,24.723321224609222,29.617050778937482
store_9,item_9,2023-12-22,21.262670067503862,24.995345842342132,29.536240541815413
store_9,item_9,2023-12-22,21.69794222311378,25.08556666230442,29.073355558565616
store_9,item_9,2023-12-22,22.05337327832169,25.707073900199404,29.47187074158705
store_9,item_9,2023-12-22,22.00082512606882,25.392424847787595,29.839994484575914
store_9,item_9,2023-12-22,22.342980017730998,25.504508053705138,29.789447267624396
store_9,item_9,2023-12-22,22.08492309603382,25.45262175498659,29.540367719350854
store_9,item_9,2023-12-22,22.179095617145133,25.465160922398418,29.206305896151335
store_9,item_9,2023-12-22,22.213833052555902,25.44341129340408,28.958022825342816
store_9,item_9,2023-12-22,21.876731966492635,24.784001798717945,28.818828654664852
store_9,item_9,2023-12-22,21.38534339238245,24.45645035345154,29.30538190481741
store_9,item_9,2023-12-22,20.89117211431679,24.190626001922713,29.151933187289263
store_9,item_9,2023-12-22,20.566578683680554,24.717661994706447,29.538857634858765
store_9,item_9,2023-12-22,20.829800037473387,25.06451500273502,29.534489447395405
store_9,item_9,2023-12-23,17.700989098248883,22.296088537025796,27.1882870275662
store_9,item_9,2023-12-23,16.778834287032236,21.605108593887078,26.411841152688368
store_9,item_9,2023-12-23,16.482258696110787,21.62960053167848,26.43350410209271
store_9,item_9,2023-12-23,16.202422288609107,21.537850925028145,26.091743440866086
store_9,item_9,2023-12-23,16.12721238292763,21.586665689348187,25.909636936748957
store_9,item_9,2023-12-23,15.760512254786908,20.69352205242818,24.93552653780059
store_9,item_9,2023-12-23,15.393663495351184,20.360152791687543,25.156297372350174
store_9,item_9,2023-12-23,14.461501369658249,19.810822086895847,24.750652659867885
store_9,item_9,2023-12-23,14.871199259696873,19.947862538224804,24.375358134385422
store_9,item_9,2023-12-23,15.1837131808324,19.859826128471475,23.87900843072638
store_9,item_9,2023-12-23,14.708245564854451,19.821130590140214,23.855514753634157
store_9,item_9,2023-12-23,14.654676226583002,19.604145370715074,23.746604154088374
store_9,item_9,2023-12-23,14.622802872756717,19.278959434338628,23.47514281056971
store_9,item_9,2023-12-23,14.638330162703317,18.96812192709566,23.482122746665443
store_9,item_9,2023-12-23,14.066937466474823,18.40340882507931,23.221873766515284
store_9,item_9,2023-12-23,13.904927160301154,18.59094956559781,23.257123676044003
store_9,item_9,2023-12-23,13.832593466225486,18.44023358228862,23.128452684547927
store_9,item_9,2023-12-23,14.09230223201539,18.92577332372706,23.333258818717496
store_9,item_9,2023-12-23,14.012992863885,18.546511112643348,23.318492934526226
store_9,item_9,2023-12-23,14.168434931836192,18.605358373248386,23.426412692749
store_9,item_9,2023-12-23,14.295236423542004,18.60624066238447,23.603700150789763
store_9,item_9,2023-12-23,14.269861738655104,18.31633403030404,23.492577487259137
store_9,item_9,2023-12-23,14.375980776491136,18.304522278710927,23.481427121740793
store_9,item_9,2023-12-23,14.158793074858625,18.372366982339816,23.677736562660726
store_9,item_9,2023-12-23,14.11444475717064,18.137737602989993,23.741558574138665
store_9,item_9,2023-12-23,13.932677649651808,17.809628221326243,23.175330022891053
store_9,item_9,2023-12-23,13.917800946364476,17.69648188930535,23.081778099443593
store_9,item_9,2023-12-23,13.514164566402602,17.529264767242598,22.812755363379644
store_9,item_9,2023-12-23,13.438798007343621,17.199316459324866,22.40299553661976
store_9,item_9,2023-12-23,13.946231461973673,17.269091563202448,22.51067148091182
store_9,item_9,2023-12-23,13.799228843649773,17.323799070246622,22.271578423218394
store_9,item_9,2023-12-23,13.611002781828399,17.310583279738648,22.212884695224165
store_9,item_9,2023-12-24,14.577846299725952,18.46723859992779,23.17271396391812
store_9,item_9,2023-12-24,14.172356753881559,18.281417345973953,22.85721196486064
store_9,item_9,2023-12-24,14.252178507881794,18.41046987474205,23.034106651212063
store_9,item_9,2023-12-24,14.3092816488896,18.332501436190196,23.108591250515044
store_9,item_9,2023-12-24,14.112383427763088,18.42332396618947,23.019000341491356
store_9,item_9,2023-12-24,14.046524059158882,18.256878556011515,23.095318513722837
store_9,item_9,2023-12-24,14.046524059158882,18.260292358592995,23.008880124634302
store_9,item_9,2023-12-24,14.112847094168762,18.304545642378898,22.637982644200722
store_9,item_9,2023-12-24,13.932109273617874,18.249011285447487,22.746977089529395
store_9,item_9,2023-12-24,14.11430934583864,18.342659932017458,22.87021865864377
store_9,item_9,2023-12-24,14.22439175279932,18.37163130169312,22.98337393948971
store_9,item_9,2023-12-24,14.216705920918239,18.21042411923532,23.075388285067387
store_9,item_9,2023-12-24,14.222053460033656,18.309506070364023,23.075025832842517
store_9,item_9,2023-12-24,14.035805294829844,18.22524932448288,23.150947287819736
store_9,item_9,2023-12-24,14.022622224093464,18.088742211344723,22.906382679501544
store_9,item_9,2023-12-24,14.123411116370955,18.03757090560331,22.87815252856899
store_9,item_9,2023-12-24,13.833961195703493,18.10905909746883,22.758905806220103
store_9,item_9,2023-12-24,13.835275635859164,18.10202855944515,22.761376779887655
store_9,item_9,2023-12-24,13.83412803608771,18.07900893481361,22.751772639364837
store_9,item_9,2023-12-24,13.83412803608771,18.058283143004196,22.838904035950357
store_9,item_9,2023-12-24,13.85182692999809,18.077699422400435,22.880918238240717
store_9,item_9,2023-12-24,13.85182692999809,18.16909833184528,22.841627429681385
store_9,item_9,2023-12-24,13.873395865272519,18.155784614364062,22.81863588707604
store_9,item_9,2023-12-24,13.854181544938871,18.119741402899415,22.756822753775594
store_9,item_9,2023-12-24,13.850511023359008,18.01537944338321,22.784836127706107
store_9,item_9,2023-12-24,13.831198261974148,18.05656562754578,22.908898351184913
store_9,item_9,2023-12-24,13.827252344734024,18.073009417197984,22.949343929399685
store_9,item_9,2023-12-24,13.8586257319443,18.06642377638077,22.959027958799076
store_9,item_9,2023-12-24,13.943429486662344,17.978166953003974,23.002581903032738
store_9,item_9,2023-12-24,14.071205264094901,18.133632031891324,23.05166082506515
store_9,item_9,2023-12-24,14.114475657386398,18.132053375856934,22.86534204705643
store_9,item_9,2023-12-24,14.072732004532021,18.197991136767936,23.00289419093347
store_9,item_9,2023-12-25,17.7815510878839,21.577189721869885,27.10530210409871
store_9,item_9,2023-12-25,17.298839120416908,20.930018728874064,26.60609448309224
store_9,item_9,2023-12-25,17.312163254114953,20.974373638273853,26.74831068093589
store_9,item_9,2023-12-25,17.40077384953804,21.01094201761654,26.704819022819777
store_9,item_9,2023-12-25,17.39029080602031,21.108644991398602,26.711069229237555
store_9,item_9,2023-12-25,17.761692371234112,21.56111682148158,26.776105329639147
store_9,item_9,2023-12-25,17.771326466286066,21.54068981809687,26.81695416497164
store_9,item_9,2023-12-25,18.07390126668892,21.58911908030955,26.97282842402962
store_9,item_9,2023-12-25,18.284514538146585,21.902356714572736,26.90503409795504
store_9,item_9,2023-12-25,18.397023407426257,22.108129942855943,26.807430348316505
store_9,item_9,2023-12-25,19.331913477432376,22.185936438333602,27.031512507019773
store_9,item_9,2023-12-25,19.492692052326866,22.59535073199652,27.206432298101216
store_9,item_9,2023-12-25,19.821945264800092,22.86032842446077,27.521304073380144
store_9,item_9,2023-12-25,20.061842668092797,22.940489116705095,27.68260493492217
store_9,item_9,2023-12-25,19.91743282292355,22.56269767963039,27.742315265340487
store_9,item_9,2023-12-25,20.307129957598924,23.170843016097496,28.165822248283312
store_9,item_9,2023-12-25,20.204020689112205,23.339339667185378,27.89223050045297
store_9,item_9,2023-12-25,20.318919468865317,23.626387782718187,28.115602694827068
store_9,item_9,2023-12-25,20.225870387586777,23.631438825574307,28.177762806838835
store_9,item_9,2023-12-25,20.19902971270033,23.645658172797592,28.207767733739047
store_9,item_9,2023-12-25,20.26083885521417,23.715619882815272,28.273380067923803
store_9,item_9,2023-12-25,20.684343236516078,23.893561669702574,28.378528854839526
store_9,item_9,2023-12-25,20.791223195731767,23.913105815896472,28.839301761929754
store_9,item_9,2023-12-25,20.754528350022778,24.385561533223843,28.952544812911036
store_9,item_9,2023-12-25,20.936023569265735,24.5822587998162,29.287720669623678
store_9,item_9,2023-12-25,21.02294364485464,24.594957809239293,29.489575708567894
store_9,item_9,2023-12-25,21.118259047310698,24.528031297073944,29.489575708567894
store_9,item_9,2023-12-25,21.441344187758986,24.583997233014497,29.543656000826434
store_9,item_9,2023-12-25,21.333450165852373,24.280067006758824,29.435938872894283
store_9,item_9,2023-12-25,21.795362704306786,25.003472278249347,30.07180620995351
store_9,item_9,2023-12-25,22.05607112102196,25.05735531567221,30.66934622991732
store_9,item_9,2023-12-25,22.162724982041166,25.32509354935932,30.310385394556004
store_9,item_9,2023-12-26,27.211580444265245,28.77774889562781,34.325288287530064
store_9,item_9,2023-12-26,27.254885128746402,28.95625463109961,34.06748224374369
store_9,item_9,2023-12-26,27.079428681730498,28.83107374309738,33.892988805869386
store_9,item_9,2023-12-26,27.262721135671597,28.840721971128175,33.893281719534265
store_9,item_9,2023-12-26,27.331183168288884,29.8574629965998,34.35794208988198
store_9,item_9,2023-12-26,27.258381888624044,29.008593583403826,34.24113160458427
store_9,item_9,2023-12-26,26.99631199475612,29.98741295933167,34.72051779420701
store_9,item_9,2023-12-26,26.92384771640301,30.04111714578048,34.608074986274296
store_9,item_9,2023-12-26,26.753676153614656,30.151835159122392,34.18550868934524
store_9,item_9,2023-12-26,27.025686138155653,30.160538118333456,34.63945989247497
store_9,item_9,2023-12-26,27.334235094963695,30.23905507525755,34.60518204181466
store_9,item_9,2023-12-26,27.957661705959804,30.663436376913143,35.225576402760886
store_9,item_9,2023-12-26,28.680745444109142,30.726389558415157,36.147654175332676
store_9,item_9,2023-12-26,28.642226328579543,30.90850519730304,36.22808996914196
store_9,item_9,2023-12-26,28.135757130802034,30.706441892079596,36.18781804559077
store_9,item_9,2023-12-26,28.19694713913536,30.896287612449918,36.31387365644407
store_9,item_9,2023-12-26,29.212549334461798,31.124435055136523,36.56938964525204
store_9,item_9,2023-12-26,29.369579753124153,31.13605666898337,36.608139713272536
store_9,item_9,2023-12-26,29.74102008520481,31.023318258707633,36.60563671295656
store_9,item_9,2023-12-26,29.981097751980357,31.547789198501533,37.842546240306625
store_9,item_9,2023-12-26,30.34584619021452,31.806827492183043,37.788777874198296
store_9,item_9,2023-12-26,30.42108267230969,31.95930647486172,37.29513135206267
store_9,item_9,2023-12-26,30.937218516932678,32.496455941337125,38.28369244388315
store_9,item_9,2023-12-26,31.38259130912856,33.08022557985258,37.703670778431054
store_9,item_9,2023-12-26,31.74755016202704,33.19784490081887,38.0048223647843
store_9,item_9,2023-12-26,31.806384766920836,33.40409047310916,38.35008370516059
store_9,item_9,2023-12-26,32.087512609555404,33.97387614090013,38.21389096735802
store_9,item_9,2023-12-26,32.10066859166761,34.058521650681534,38.328450702671546
store_9,item_9,2023-12-26,32.080149221333215,34.6870872487865,38.32650577017368
store_9,item_9,2023-12-26,31.533899391917295,34.74923007049295,38.489982138276275
store_9,item_9,2023-12-26,33.221946122919064,35.399902083928616,38.713754336415704
store_9,item_9,2023-12-26,32.99700444924413,35.8390100329054,38.778871512377016
store_9,item_9,2023-12-27,34.08354221426468,37.49156924758877,39.5733888461681
store_9,item_9,2023-12-27,32.20773001990209,37.39519683853253,38.2520373198838
store_9,item_9,2023-12-27,32.437585996370395,36.469251302660616,38.142485936477954
store_9,item_9,2023-12-27,32.87382054638312,35.898842851507155,39.180169248786484
store_9,item_9,2023-12-27,32.751698830461535,35.701720969044004,39.085889197680146
store_9,item_9,2023-12-27,33.556087132604944,35.5489280472723,39.016430483234835
store_9,item_9,2023-12-27,33.362625529686746,35.30076812940678,39.10620759628053
store_9,item_9,2023-12-27,28.92132527509723,34.8097019236892,39.14561727365886
store_9,item_9,2023-12-27,30.597754986582366,35.10463221344045,38.136123141834005
store_9,item_9,2023-12-27,32.908754255966755,35.60144208859328,39.50152663057707
store_9,item_9,2023-12-27,33.187739169641,35.82660371881767,39.78816170457659
store_9,item_9,2023-12-27,34.01975795269304,36.63909986639095,40.40892897237738
store_9,item_9,2023-12-27,34.656104763894675,36.78528169288072,40.57194383049821
store_9,item_9,2023-12-27,34.55269751687457,36.77473203410976,40.305922481614786
store_9,item_9,2023-12-27,31.601689391993006,34.799371194480244,38.55576480129071
store_9,item_9,2023-12-27,33.52627818652892,36.23418320457235,39.37858646143397
store_9,item_9,2023-12-27,34.3631530738387,36.89941768860969,39.53241312754486
store_9,item_9,2023-12-27,33.97788336142133,37.296126626651386,39.89106890096372
store_9,item_9,2023-12-27,35.08884564618876,38.58645942788335,40.37884662515992
store_9,item_9,2023-12-27,35.1658136119212,38.80396635540351,40.48571516216493
store_9,item_9,2023-12-27,35.38659153859858,38.87550223341932,41.092238329250584
store_9,item_9,2023-12-27,35.60899307145356,39.13828221238627,41.09711739164683
